23675720.000000,2,21.000,0.000,0.000,0.000,0.000,21.000000
23677052.000000,2,29.000,0.000,0.000,0.000,0.000,29.000000
23678384.000000,2,18.000,0.000,0.000,0.000,0.000,18.000000
23679737.000000,2,44.000,6.000,0.000,0.000,0.000,50.000000
23681070.000000,2,30.000,0.000,0.000,0.000,0.000,30.000000
23682412.000000,2,56.000,0.000,0.000,0.000,0.000,56.000000
23683718.000000,2,35.000,0.000,0.000,0.000,0.000,35.000000
23685039.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23686345.000000,2,6.000,0.000,0.000,0.000,0.000,6.000000
23687681.000000,2,43.000,0.000,0.000,0.000,0.000,43.000000
23689013.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23690370.000000,2,46.000,10.000,0.000,0.000,0.000,56.000000
23691714.000000,2,54.000,0.000,0.000,0.000,0.000,54.000000
23693029.000000,2,52.000,0.000,0.000,0.000,0.000,52.000000
23694371.000000,2,38.000,0.000,0.000,0.000,0.000,38.000000
23695730.000000,2,15.000,0.000,0.000,0.000,0.000,15.000000
23697095.000000,2,22.000,0.000,0.000,0.000,0.000,22.000000
23698437.000000,2,37.000,14.000,0.000,0.000,0.000,51.000000
23699797.000000,2,35.000,4.000,0.000,0.000,0.000,39.000000
23701124.000000,2,35.000,8.000,0.000,0.000,0.000,43.000000
23702494.000000,2,41.000,14.000,0.000,0.000,0.000,55.000000
23703861.000000,2,24.000,0.000,0.000,0.000,0.000,24.000000
23705171.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23706480.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23707797.000000,2,12.000,0.000,0.000,0.000,0.000,12.000000
23709160.000000,2,7.000,0.000,0.000,0.000,0.000,7.000000
23710501.000000,2,21.000,0.000,0.000,0.000,0.000,21.000000
23711838.000000,2,35.000,0.000,0.000,0.000,0.000,35.000000
23713189.000000,2,31.000,6.000,0.000,0.000,0.000,37.000000
23714550.000000,2,36.000,0.000,0.000,0.000,0.000,36.000000
23715898.000000,2,42.000,16.000,0.000,0.000,0.000,58.000000
23717251.000000,2,40.000,16.000,0.000,0.000,0.000,56.000000
23718578.000000,2,37.000,17.000,6.000,0.000,0.000,60.000000
23719939.000000,2,36.000,12.000,0.000,0.000,0.000,48.000000
23721283.000000,2,39.000,0.000,0.000,0.000,0.000,39.000000
23722632.000000,2,27.000,5.000,0.000,0.000,0.000,32.000000
23723977.000000,2,13.000,0.000,0.000,0.000,0.000,13.000000
23725313.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
23726679.000000,2,10.000,0.000,0.000,0.000,0.000,10.000000
23728044.000000,2,5.000,0.000,0.000,0.000,0.000,5.000000
23729385.000000,3,52.000,8.000,0.000,0.000,0.000,60.000000
23730729.000000,3,56.000,70.000,0.000,0.000,0.000,126.000000
23732081.000000,3,61.000,50.000,0.000,0.000,0.000,111.000000
23733428.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
23734787.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
23736148.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
23737530.000000,3,45.000,21.000,0.000,0.000,0.000,66.000000
23738885.000000,3,54.000,58.000,0.000,0.000,0.000,112.000000
23740228.000000,3,67.000,0.000,0.000,0.000,0.000,67.000000
23741558.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
23742912.000000,3,71.000,0.000,0.000,0.000,0.000,71.000000
23744260.000000,3,73.000,7.000,0.000,0.000,0.000,80.000000
23745608.000000,3,64.000,18.000,0.000,0.000,0.000,82.000000
23746978.000000,3,61.000,36.000,0.000,0.000,0.000,97.000000
23748342.000000,3,55.000,59.000,11.000,0.000,0.000,125.000000
23749693.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
23751030.000000,3,55.000,0.000,0.000,0.000,0.000,55.000000
23752386.000000,3,11.000,12.000,0.000,0.000,0.000,23.000000
23753746.000000,3,66.000,31.000,0.000,0.000,0.000,97.000000
23755110.000000,3,66.000,14.000,0.000,0.000,0.000,80.000000
23756443.000000,3,71.000,0.000,0.000,0.000,0.000,71.000000
23757789.000000,3,72.000,0.000,0.000,0.000,0.000,72.000000
23759154.000000,3,73.000,0.000,0.000,0.000,0.000,73.000000
23760515.000000,3,63.000,15.000,0.000,0.000,0.000,78.000000
23761855.000000,3,67.000,13.000,0.000,0.000,0.000,80.000000
23763195.000000,3,74.000,0.000,0.000,0.000,0.000,74.000000
23764539.000000,3,71.000,0.000,0.000,0.000,0.000,71.000000
23765893.000000,3,69.000,0.000,0.000,0.000,0.000,69.000000
23767253.000000,3,66.000,0.000,0.000,0.000,0.000,66.000000
23768611.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
23769978.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23771315.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23772650.000000,3,78.000,0.000,0.000,0.000,0.000,78.000000
23773990.000000,3,77.000,0.000,0.000,0.000,0.000,77.000000
23775345.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23776716.000000,3,60.000,0.000,0.000,0.000,0.000,60.000000
23778080.000000,3,50.000,13.000,0.000,0.000,0.000,63.000000
23779430.000000,3,77.000,0.000,0.000,0.000,0.000,77.000000
23780773.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
23782138.000000,3,75.000,15.000,0.000,0.000,0.000,90.000000
23783468.000000,3,76.000,0.000,0.000,0.000,0.000,76.000000
23784824.000000,3,68.000,40.000,0.000,0.000,0.000,108.000000
23786189.000000,3,69.000,28.000,0.000,0.000,0.000,97.000000
23787533.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
23788891.000000,3,75.000,0.000,0.000,0.000,0.000,75.000000
23790270.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
23791643.000000,3,63.000,28.000,0.000,0.000,0.000,91.000000
23792995.000000,3,71.000,0.000,0.000,0.000,0.000,71.000000
